"","date","BTC","ETH","XRP","BCH","LTC","EOS","BNB","XLM","ADA","TRX","XMR","MIOTA","LINK","DASH","XTZ","ETC","NEO","XEM","DOGE","ZEC","BAT","DCR","QTUM","ZRX","OMG"
"191",2018-04-13,8.97410651524436,6.19996135667535,-0.449280641297659,6.60435024606512,4.8311098246043,2.16791018966744,2.60564826748413,-1.4012455755731,-1.60678144397289,-3.24403979853175,5.24105894770775,0.27763173659828,-0.963531721634157,5.86666633755768,1.04380405217311,2.74791173452734,4.13051575852693,-1.2638431273639,-5.5227116997639,5.42995947559975,-1.41840441503812,4.05992563535164,2.74534598584591,-0.380540327348957,2.53923699433305
"192",2018-04-14,8.98547533976363,6.21756372624782,-0.458574787967578,6.60527085698252,4.83858084965808,2.15176220325946,2.58324255050886,-1.38362592456562,-1.6051819817686,-3.21860086267377,5.24923215885755,0.357674444271816,-0.931386603344564,5.87532391197317,1.05431202977153,2.77383794164021,4.15669318728664,-1.18686334283097,-5.48464694473953,5.40285754582196,-1.35733379603895,4.08378904828258,2.76064265122138,-0.307933760560677,2.61447185414264
"193",2018-04-15,9.0275118867157,6.27607942051029,-0.381942936314023,6.66035745649192,4.88310490698499,2.12823170584927,2.56955412384829,-1.23538779488628,-1.507829426846,-3.14722980941576,5.30141257145534,0.512823626428664,-0.858149190351527,5.94463495975118,1.0952733874026,2.81839825827108,4.25319845031993,-1.02622279224835,-5.38802327963253,5.44751293290989,-1.32102360812951,4.1546554093262,2.82435065679837,-0.229653444765165,2.64617479738412
"194",2018-04-16,8.99450380947768,6.23666308920302,-0.410532425301199,6.64179555860267,4.85468299232237,2.09186406167839,2.50225528812261,-1.25823189585398,-1.3600575755249,-3.18795872223348,5.26837349017496,0.482426149244293,-0.892725583901508,5.89599935528992,1.11841491596429,2.78006073707848,4.20020495292158,-1.06427173336862,-5.38496517327371,5.41814275961639,-1.30310092988515,4.13276367212605,2.79239134953596,-0.290150449723247,2.73696154459663
"195",2018-04-17,8.97488256042812,6.2203714583113,-0.420173244388727,6.63014234220714,4.88982267387951,2.14124194258528,2.46555392127219,-1.20329969757978,-1.41171884146014,-3.16732756298762,5.27683833487091,0.438254930931155,-0.875163184040069,5.8967416947931,1.04731899428056,2.77695417974942,4.18585967105787,-1.07831860548902,-5.35087461728671,5.40236201683464,-1.2911551050131,4.1034694699991,2.79545039138304,-0.182767256103137,2.65605490598383
"196",2018-04-18,9.00741847779994,6.26299818257028,-0.343995666781659,6.78999599304373,4.9416424226093,2.20055236742889,2.507971922719,-1.04542039775612,-1.34576296882037,-3.04658356037812,5.43087953963101,0.524728528934982,-0.806786314051,6.04306029575163,1.10525683138678,2.86903462050803,4.28826525485941,-0.979049504370984,-5.2191365686736,5.51294475809391,-1.01676321345921,4.12195972925507,2.86505394991188,-0.0816852225294878,2.70938264633599
"197",2018-04-19,9.02332501652453,6.34192773799442,-0.23322419065716,6.87589302583335,4.98565930802608,2.24495598015741,2.51365606307399,-1.00479413046556,-1.30063790161654,-3.00796681122233,5.47483041993393,0.570979546585738,-0.728163146067565,6.0668734583876,1.11514159061932,2.91126311692754,4.30582030866863,-0.947704002579899,-5.14576796808775,5.57541865945563,-0.956628468666113,4.13099787987014,2.92959247104945,-0.0933539943832459,2.75556971707019
"198",2018-04-20,9.08770144051808,6.42279231474187,-0.0785400871733859,7.02821916239727,5.0469029332668,2.43798973000025,2.53210825127229,-0.938625813126661,-1.19982475273308,-2.92484519720634,5.60572853418081,0.678033542749897,-0.731023517791631,6.13211739685511,1.0952733874026,2.97756830292632,4.36982752721688,-0.903206702326232,-5.13399007312636,5.64183614643721,-0.897157446184156,4.19554644273107,3.01111337559229,-0.0126871425080053,2.7868613815265
"199",2018-04-21,9.09330980314562,6.40588939658762,-0.13570174613875,7.05158718866223,5.00347639689778,2.40784560365154,2.59376105470008,-0.979062814084013,-1.23587635333894,-2.92477067461665,5.55365701607856,0.65232518603969,-0.71060060938489,6.09695005495396,1.09192330051731,2.92798862146747,4.3173547713133,-0.945006614472301,-5.2189518111673,5.60078952447245,-0.888164994815138,4.20990290285637,2.96217549002515,-0.0771651019551211,2.73436750941958
"200",2018-04-22,9.08278650685529,6.43271498701894,-0.139267814476459,7.09109298598722,4.98886673562311,2.42921774392741,2.55567572067621,-0.999294694739158,-1.25339066545589,-2.94846708108688,5.60322521966489,0.698134722070984,-0.694526130875068,6.14784844573055,1.15373158788919,2.93332481342537,4.30081657924834,-0.951682186006939,-5.19594129993117,5.60697784538501,-0.854610197141795,4.16619999932253,2.96475746925456,-0.0107283434264765,2.72063731660768
"201",2018-04-23,9.0972702132483,6.46544463475315,-0.1316394691552,7.26700889528561,5.02552390659001,2.4518667957098,2.61227324570844,-0.988517397871504,-1.24315378493523,-2.83794250894937,5.64650640683647,0.756121979721334,-0.708494348174027,6.22136521758535,1.24415459395877,3.01944880017131,4.33362389544571,-0.929373438497954,-5.20628528110154,5.69585110432992,-0.830516786854429,4.18555544227548,3.02042488614436,0,2.76316950032329
"202",2018-04-24,9.17962339931412,6.56267005686269,-0.067443001727246,7.26292308776303,5.11066160816338,2.72850620966959,2.72589011923054,-0.914617133122146,-1.1619515292302,-2.61237645103393,5.69049458032927,0.765467842139571,-0.622084984935128,6.27312225948807,1.43746264769429,3.10234200861225,4.41896108246694,-0.833713546396918,-5.14989736142976,5.76725793094051,-0.780785663230155,4.32770243594328,3.13766576944266,0.165514438477573,2.89922137317315
"203",2018-04-25,9.08769126618081,6.42230496154737,-0.222385089019469,7.15835055984963,4.97507719869554,2.67138621673062,2.58701187272515,-1.08023125959933,-1.30322608126327,-2.6590457741744,5.5496206836561,0.587786664902119,-0.833865480098867,6.13341973473535,1.28647402583768,2.92208573338569,4.26801771806201,-0.977844378850857,-5.27988823107967,5.64756479465797,-0.906719185622104,4.35040696029342,2.95334655705755,0,2.74662968306969
"204",2018-04-26,9.13577952806075,6.49648837294614,-0.159682954678567,7.2587008413145,5.0348725184603,2.74019465442878,2.68444033546308,-0.947894924501153,-1.22317261335356,-2.5960706397395,5.59199393604749,0.712949807856125,-0.713047892666283,6.2222984517062,1.25276296849537,3.04737550670583,4.34626991496176,-0.907687843066887,-5.180178838531,5.71323763342696,-0.822686551914931,4.4430041353977,3.05163990549229,0.131028262406404,2.90251989183181
"205",2018-04-27,9.10353993123475,6.47239266127757,-0.2059362006015,7.19881912678033,4.98292145552874,2.8136106967627,2.66235524184008,-0.938830351318489,-1.24309832201045,-2.60319031073632,5.52895278362054,0.641853886172395,-0.794062037264186,6.15710609615073,1.26694760348732,3.02334744058696,4.28592864462854,-0.945305107342853,-5.21729052790566,5.64675346420798,-0.871563572445909,4.42604352009066,2.99423114742772,0.0676586484738149,2.8570447537801
"206",2018-04-28,9.14296904222239,6.52748997189572,-0.146409387764707,7.24154535038341,5.02585225990112,2.93757335938046,2.72129542785223,-0.846489520515259,-1.0275743098395,-2.50516650159538,5.56647252369159,0.712949807856125,-0.72468738448196,6.20275816446496,1.31640823365572,3.07869379426834,4.34055338646731,-0.866705645643762,-5.22935116208331,5.69245185831382,-0.818597031277361,4.46544824281295,3.08145114895653,0.182321556793955,2.89480635496403
"207",2018-04-29,9.15049269825739,6.53506709038791,-0.136074051013772,7.272606704205,5.03454711414257,3.06991167172824,2.71204222237175,-0.780002206136731,-1.00770177320847,-2.4174910214954,5.54857012034086,0.717839793150317,-0.662202930727298,6.21198466021548,1.32707500145992,3.08328517056185,4.51162844157973,-0.850959556220196,-5.21048965618252,5.68276310743213,-0.765431892785757,4.42580425701977,3.13809951484091,0.254642218373581,2.8953592994072
"208",2018-04-30,9.13135668667378,6.50715830227083,-0.17681116691732,7.20789690778366,5.00045026903789,2.86676189225703,2.66095859356836,-0.856468785056298,-1.06909814761804,-2.36683565559566,5.49083674831844,0.672944473242426,-0.60753661758563,6.15860901230209,1.28647402583768,3.07639017657145,4.43402592978426,-0.894333564522113,-5.25717542321686,5.65298028772582,-0.734556847725948,4.42484663185681,3.11971825333498,0.165514438477573,2.83026783382646
"209",2018-05-01,9.11811652454453,6.51265130842362,-0.172679788392769,7.20880757037209,5.00051761590797,2.94180393152844,2.65042108826557,-0.821587554440318,-1.02528840954929,-2.37129229100384,5.48172167029323,0.683096844706444,-0.597108175504188,6.17149180734856,1.2947271675944,3.07176695982999,4.43840696810999,-0.904231240725561,-5.26992429204682,5.67156915229155,-0.686282794458935,4.40195180348115,3.09648217665413,0.182321556793955,2.83262493568384
"210",2018-05-02,9.13085550867854,6.53255260900086,-0.151876933415594,7.28531461783659,5.02111353838388,2.95543097678047,2.66792241001143,-0.822738915266516,-0.987733029328521,-2.39254262381782,5.5200999922229,0.815364813284194,-0.571458891453134,6.17688546259053,1.31103187661934,3.07592881554827,4.44017761131591,-0.866023088286608,-5.2451558184338,5.68143461099229,-0.710570081651969,4.40023485432255,3.1072736482869,0.27763173659828,2.84723226523555
"211",2018-05-03,9.18439262203037,6.65870400212674,-0.12277120591762,7.3211687152728,5.08425743396687,2.87751164216656,2.68444033546308,-0.82695518286597,-0.995039069273109,-2.43794673092472,5.50525023181426,0.955511445027436,-0.566216776602583,6.22122615072377,1.36863942588117,3.12500460925813,4.47528926513357,-0.83459554414432,-5.1776939242243,5.73146249042951,-0.710130585600359,4.42926798099632,3.13113691056019,0.385262400790645,2.90251989183181
"212",2018-05-04,9.1799595119377,6.66647321496467,-0.1104378278648,7.32470749029909,5.12865533870084,2.84199817361195,2.66235524184008,-0.841322415636849,-1.02114581972658,-2.44403345657842,5.48699368898,0.904218150639886,-0.540283614422527,6.18686684344047,1.35840915763035,3.10906095886099,4.43390725655087,-0.841023253636077,-5.24591468775499,5.6934964207877,-0.728386868520082,4.51884947952156,3.10144272797611,0.553885113226438,2.87976009730157
"213",2018-05-05,9.19605380321773,6.70456140297555,-0.0997065296036267,7.46857034749304,5.18043432589132,2.87919845729804,2.66514270009093,-0.841937254145108,-1.00419887447426,-2.44067543327479,5.48388365350688,0.867100487683383,-0.559429555277801,6.22596338246033,1.40118297361364,3.12500460925813,4.43509335561057,-0.851545200914596,-5.26295022271074,5.72456501383873,-0.79665164197483,4.47357976560049,3.11395965491864,0.494696241836107,2.85589532836619
"214",2018-05-06,9.17521047999244,6.67495272937331,-0.137626623791447,7.47629682781647,5.14633100955016,2.86048512414597,2.63476240533238,-0.884443288435035,-1.04976212629861,-2.46771920380536,5.46166844970989,0.832909122935104,-0.61915535800847,6.18460239633579,1.39376637595859,3.23238417489299,4.42556493668836,-0.871021043026671,-5.3043354388736,5.67411333299415,-0.826845444249527,4.45434729625351,3.13200989184654,0.470003629245736,2.82849635417808
"215",2018-05-07,9.14558956164019,6.62502094625429,-0.183152702099541,7.41167712643133,5.1052179365822,2.88926002904347,2.61739583283408,-0.92709387626944,-1.09309951198289,-2.48787906303451,5.45133883763044,0.815364813284194,-0.556838149148229,6.12684734981468,1.34547236659964,3.1629401925379,4.37311201728431,-0.940196716437494,-5.33560395133405,5.63959944587929,-0.901414434727174,4.47665476375266,3.07130346040107,0.536493370514568,2.8100049236252
"216",2018-05-08,9.13073640137679,6.62387928753931,-0.205831768695615,7.38519370153019,5.07279599044786,2.89811944468699,2.6049094421827,-0.950957231220133,-1.11366907530234,-2.48805961516341,5.40874004779813,0.896088024556636,-0.592655900411589,6.09532894413827,1.33500106673234,3.11218108619724,4.34484384354617,-0.972437892497156,-5.23948258082714,5.61753444260831,-0.937340736822463,4.44945161098867,3.03831272108911,0.553885113226438,2.77570884957602
"217",2018-05-09,9.14047354727478,6.62310859507388,-0.220593056592807,7.40143881308087,5.05656422598466,2.88703285663065,2.68512269645851,-0.972940451591489,-1.12826872567577,-2.51323205297897,5.42723814661488,0.824175442966349,-0.617090251713892,6.09393087865247,1.3609765531356,3.06805293513362,4.33506604581038,-0.968855887365827,-5.27988823107967,5.62021968988551,-0.96924066088129,4.44523614807177,3.00568260440716,0.542324290825362,2.78377591163035
"218",2018-05-10,9.10985019914321,6.5893115478136,-0.2767592773016,7.33210102085359,5.0097682516569,2.86448398694404,2.62611681833952,-1.03856571624298,-1.21372352176985,-2.60946357652819,5.38550372822695,0.76080582903376,-0.641745192079812,6.04344010869832,1.34547236659964,2.98264703400534,4.25106337015507,-1.04433719426811,-5.32466134188764,5.57636568303153,-0.959286963335431,4.46475803227135,2.92262380173335,0.625938430866495,2.72850620966959
"219",2018-05-11,9.04091411229296,6.52148967515155,-0.378412356010164,7.22383528595443,4.92085645484947,2.70136121295141,2.56417983068251,-1.15756006717245,-1.34658530568665,-2.71911620408614,5.28695303646899,0.609765571620894,-0.759620371965728,5.97688376223045,1.31103187661934,2.87525812008612,4.14946386144318,-1.13885632523824,-5.4348246112027,5.4757520017686,-1.05500409919634,4.46002880031842,2.7868613815265,0.518793793415168,2.59301339111385
"220",2018-05-12,9.04839657117783,6.53095051136718,-0.361350141377118,7.29464900150487,4.95498162990542,2.65675690671466,2.56032328907275,-1.02182626284627,-1.30588741209798,-2.67755494426729,5.30806965799071,0.641853886172395,-0.766225529111862,6.002725899385,1.35840915763035,2.89867056071086,4.17068812880943,-1.10072451785438,-5.40969595453143,5.50390775861466,-1.01162116188351,4.44746318995806,2.79728133483015,0.500775287912489,2.61739583283408
"221",2018-05-13,9.07382624971878,6.59782759758304,-0.293367537454771,7.30862316939301,4.97390215104003,2.70404217970467,2.57413778351594,-0.978559830101033,-1.25214815753037,-2.58212705290772,5.3451055280468,0.698134722070984,-0.686256972655201,6.03270245512423,1.45628673293993,2.930126516456,4.2159720503438,-1.03274589953759,-5.44241871052229,5.563907192525,-0.943089122559763,4.51195780426591,2.86105737022739,0.56531380905006,2.65885995691144
"222",2018-05-14,9.07300632986444,6.59379767511809,-0.299892314982794,7.26661084363839,4.99525089205251,2.64048488160644,2.55489902160804,-0.995117512420126,-1.29669500251212,-2.61987450219848,5.37082405733478,0.667829372575655,-0.659882631727502,6.07006775766405,1.63510565918268,2.93332481342537,4.19660026292645,-0.996969475108765,-5.41260651295016,5.7430672883191,-0.90442639232068,4.62771415042299,2.89369954798884,0.438254930931155,2.65675690671466
"223",2018-05-15,9.04904187391949,6.56367215287959,-0.358694123968501,7.20294410512331,4.94078491219518,2.56417983068251,2.53131302260216,-1.05427488046157,-1.34647767174957,-2.67995849393603,5.32383890377811,0.693147180559945,-0.685171074434326,6.06224914582594,1.61541998411165,2.90471287516682,4.14709512760763,-1.0906500714176,-5.40035009211319,5.87344085749676,-0.987714233522133,4.57800451791532,2.8349764946746,0.398776119957368,2.60786147384678
"224",2018-05-16,9.03226936876646,6.56110138475379,-0.336758877698842,7.15509961464196,4.936414495065,2.54709867004445,2.50634193050807,-1.09458939138122,-1.36111406258959,-2.63172825303145,5.29435954469369,0.641853886172395,-0.732114645783191,6.02247860063715,1.50629715351459,2.87694873756402,4.1247120988385,-1.11882928180196,-5.42956565315799,5.90495304516,-0.935771760888606,4.52764098347885,2.80759383143847,0.314810739840034,2.57794151575519
"225",2018-05-17,8.99891786011267,6.51124000139356,-0.404500573421337,7.09520532921032,4.88861830790781,2.52011290552262,2.52332575969195,-1.15996548833294,-1.4119650518728,-2.69656145026374,5.26263837409102,0.548121408509688,-0.81092446623286,5.9594835637528,1.50629715351459,2.83556352140117,4.0573347365882,-1.19092496547668,-5.47553198597385,5.75552067006062,-1.02763019699218,4.53903038348355,2.7434173449395,0.22314355131421,2.51850259921652
"226",2018-05-18,9.01808604817482,6.5430049596479,-0.38523022130841,7.09609204143088,4.91309596491691,2.56494935746154,2.7173402480093,-1.14103556455534,-1.40427912173739,-2.66805574890067,5.31836506185181,0.56531380905006,-0.783419869851947,5.98113639488931,1.54756250871601,2.89037175789616,4.08899695589551,-1.1631380098876,-5.51721992360499,5.88279300047631,-1.01685996629587,4.65300751540225,2.77695417974942,0.27002713721306,2.52732736567195
"227",2018-05-19,9.01762660271376,6.54611086479765,-0.390508025052172,7.07746429772525,4.90764234391251,2.57794151575519,2.65675690671466,-1.14811560707158,-1.41357923070707,-2.6715639925318,5.28609295192531,0.559615787935423,-0.791673326042861,5.95720948467887,1.56024766824333,2.87356463957978,4.0804146566886,-1.17906558061984,-5.45240138193075,5.84412395920927,-1.05529995761157,4.67888522381037,2.77695417974942,0.378436435720245,2.52652832447882
